Riesgo->F:ISO_3166_1_alpha2_to_lugar(lugar);A:peligro(200);probabilidad;texto;text;A:fechaActivacion(2017-07-27);A:caducidad(-1);A:formulaDisipacion(Homogenea)
GD;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 36 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
GT;Probable;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, sensiblemnte por encima de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 9 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one death toll per homicide per one hundred thousand inhabitants, which is significantly above the average in the world.
GN;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 49 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
GW;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 38 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
GY;Probable;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, sensiblemnte por encima de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 21 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one death toll per homicide per one hundred thousand inhabitants, which is significantly above the average in the world.
HT;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 42 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
HN;Probable;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, sensiblemnte por encima de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 6 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one death toll per homicide per one hundred thousand inhabitants, which is significantly above the average in the world.
HU;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 69 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
IS;Probably_not;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes sensiblemente por debajo de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 83 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide for every one hundred thousand inhabitants sensibly below the average of the countries of the world.
IN;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 50 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
ID;Probably_not;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes sensiblemente por debajo de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 75 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide for every one hundred thousand inhabitants sensibly below the average of the countries of the world.
IR;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 57 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
IQ;Probable;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, sensiblemnte por encima de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 22 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one death toll per homicide per one hundred thousand inhabitants, which is significantly above the average in the world.
IE;Probably_not;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes sensiblemente por debajo de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 82 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide for every one hundred thousand inhabitants sensibly below the average of the countries of the world.
IL;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 57 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
IT;Probably_not;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes sensiblemente por debajo de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 77 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide for every one hundred thousand inhabitants sensibly below the average of the countries of the world.
JM;Probable;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, sensiblemnte por encima de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 18 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one death toll per homicide per one hundred thousand inhabitants, which is significantly above the average in the world.
JP;Probably_not;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes sensiblemente por debajo de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 87 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide for every one hundred thousand inhabitants sensibly below the average of the countries of the world.
JO;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 51 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
KZ;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 28 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
KE;Probable;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, sensiblemnte por encima de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 24 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one death toll per homicide per one hundred thousand inhabitants, which is significantly above the average in the world.
KI;Probable;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, sensiblemnte por encima de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 17 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one death toll per homicide per one hundred thousand inhabitants, which is significantly above the average in the world.
KW;Probably_not;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes sensiblemente por debajo de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 80 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide for every one hundred thousand inhabitants sensibly below the average of the countries of the world.
KG;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 39 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
LA;Probably_not;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes sensiblemente por debajo de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 87 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide for every one hundred thousand inhabitants sensibly below the average of the countries of the world.
LV;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 41 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
LB;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 68 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
LS;Probable;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, sensiblemnte por encima de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 11 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one death toll per homicide per one hundred thousand inhabitants, which is significantly above the average in the world.
LR;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 58 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
LY;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 64 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
LT;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 41 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
LU;Probably_not;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes sensiblemente por debajo de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 77 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide for every one hundred thousand inhabitants sensibly below the average of the countries of the world.
MK;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 59 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
MG;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 60 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
MW;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 65 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
MY;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 48 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
MV;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 52 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
ML;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 55 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
MT;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 74 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
MH;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 43 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
MR;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 57 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
MU;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 57 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
MX;Probable;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, sensiblemnte por encima de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 23 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one death toll per homicide per one hundred thousand inhabitants, which is significantly above the average in the world.
MD;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 45 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
MN;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 33 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
ME;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 48 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
MA;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 57 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
MZ;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 37 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
MM;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 59 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
NA;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 33 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
NP;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 60 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
NL;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 74 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
NZ;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 71 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
NI;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 32 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
NE;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 53 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
NG;Probably_not;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes sensiblemente por debajo de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 81 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide for every one hundred thousand inhabitants sensibly below the average of the countries of the world.
KP;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 56 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
NO;Probably_not;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes sensiblemente por debajo de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 81 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide for every one hundred thousand inhabitants sensibly below the average of the countries of the world.
OM;Probably_not;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes sensiblemente por debajo de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 75 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide for every one hundred thousand inhabitants sensibly below the average of the countries of the world.
PK;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 45 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
PS;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 42 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
PA;Probable;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, sensiblemnte por encima de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 23 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one death toll per homicide per one hundred thousand inhabitants, which is significantly above the average in the world.
PG;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 36 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
PY;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 26 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
PE;Fifty_fifty;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, que se encuentra en la media del resto de países del mundo. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 53 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one of the death rates per homicide per one hundred thousand inhabitants, that is in the average of the rest of countries of the world.
PH;Probable;El país tiene una de las tasas de muerte por homicidio por cada cien mil habitantes, sensiblemnte por encima de la media de los países del mundo.  Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Violencia de 25 sobre 100, siendo 0 el peor resultado y 100 el mejor.;The country has one death toll per homicide per one hundred thousand inhabitants, which is significantly above the average in the world.
